id,output_gen
2e21b0206657c93fd5bc0a8ca145626bb613a187817633bb4204496628b70bce,829.8731983534166
dbe04a8457e058d6fe9048af112cf0643fa8af64bded9d33289475f8bc31c97a,829.8731983534166
c7c62ffbc5b627c5587193f51ac3563453b2edb86fb9589a988ecd60d3af1e6f,829.8731983534166
f8d41f104bebc07a16bcf9a178964eaef1aa05cd98f042f1ad468d0f746e26cd,829.8731983534166
90b94df7957c39ef1bcb53ae3baaed64315453780f252999e91702990c5c68b8,829.8731983534166
cbf3769391ca4ca332e35cbd63c86eea261ee00ebaec5bc5b93ce2eab0024821,829.8731983534166
9f1a8b1fd8d77a8a510536d73854cc8f81457391db4c44445248f940a6561fdd,829.8731983534166
c9515e75b3402980c9550adf62ea42637fc8ea6f700d4288c6a5e14be8c058ed,829.8731983534166
0af81d51d273bc0c87cdd781bfc522abe2364474a176ba1cd19733f6848aa58b,829.8731983534166
a7086ffd9d593adb440a7753cc9435aa0211e86ffda4ad03ab58f2f9fba33bc1,829.8731983534166
c1c78d219dd6ef2f343bdf128ce1a027743d35837d51aca537c19fc90187dba2,829.8731983534166
498c4270aaa6f830c64a1094e8140bef4d303606308ffc3a3bb2b3194d156026,829.8731983534166
ac7d809129edd052b81d3b9039840543ecc64ae721c87e1cbf18f56cae93c1cf,829.8731983534166
2429895f3698331fb9ca3b334733fae54c3da382f3d43f1e340ac302d8c2c5cb,829.8731983534166
ff756e4ad660cddd3e709db9497f1ad753f009a925730a99ddfd1c3fb639d92c,829.8731983534166
fea0f20519ec48beb9e55537b37e28cf8357cc2c350ca2c9c339713cc785df16,829.8731983534166
8a02ac3456e092de19cba288622d6c2e7e2bebc59f03bf1c6dccde2678595e49,829.8731983534166
386d988bb3007e064490ee79f033445650282162eb469b09b72e425ec8cde7ae,829.8731983534166
d7598340f4cdfc162665986af72f6213f1136317ad357aac44d78ba1743bb312,829.8731983534166
572f2cd71a772bcce0bf73210824fdf6c2d975fc94c1c4402405f1d913472f31,829.8731983534166
ba8a240f8a8708dae08749e6812ded6e6da7a06ccf87b4dbc6e4535d7cf32004,829.8731983534166
8f782e467537f62d860cbb1eb72b9738cdbf3b64d857926a4e37ff9cb9aa47cb,829.8731983534166
30e507044a994427f599f24521b38af0aebd67261f2abdb861eca5e5ea34650b,829.8731983534166
7112d38ae4aab3d4fa634b5d0ea8fb0e645bd8af3c6261ed57e65aaaa234210f,829.8731983534166
079f7e6d500cd12ccd3c454cedba87834fe214b62a9e5618ad519b36d50af13a,829.8731983534166
84e262a209bd1e36b38247a79d5c2760cc08192fc38aabee7f838099280ebcd0,829.8731983534166
f7b91fe0a1908b81bf3a78722b6b2b65bc5d35ecbe3367427564370e3c1f27ee,829.8731983534166
7798684f1a65b52864f4fd1a0aefc98e5db9d1b9de313b542ec1fd7deb47a02b,829.8731983534166
b50d65d3fb9ee0e691d1f43505018a81c6e09efb2053b23686ec87b17f2a9eab,829.8731983534166
e637b0a60e744d1109acd7968d7a121e42f3a40cf6d7ea935a9f2d1c14c44814,829.8731983534166
946d6096c87c4b3ab05c28162bfa6cbad195543e4fa4d3cc8b14f6724c7e221d,829.8731983534166
43640141241cc9cb6e4174193adfd0455a4a969181d08bb832c7656a54b33f50,829.8731983534166
f7805c94707bf0318dc1ef1b474db778415250c26b9eb903f35017b79483783c,829.8731983534166
74ec6b59b7ad97b75d6e9512941bcead814f37ba4bd3e3e7fb91fce08d5da565,829.8731983534166
06e179dffc5dd8420caab1f30a748c57afc04f34b585705080c5086b30252c8e,829.8731983534166
94af857e4102cdb3c6e1633dd6daa8bf9a67181826985d4d81e55d826ab2951f,829.8731983534166
2475a7f87cf0ca794cd9edecaaa7ea60d80fa545319bb8a1503de6a80f425d7f,829.8731983534166
d7c92ff91b1bfb14a64b47157bd2dfc7cfccd17d57358bf5ad70588faeaae53e,829.8731983534166
71805a1a0863f7c6f44f08cd81a726677ee7fb4594a6cd65493961089d3f99ad,829.8731983534166
28e649e8741d111d20b0e62c5ba3061a2047d8206c2e47c509e963186059261a,829.8731983534166
2e1f194f78599fb044db99ed7365a3bee71181c5d409153b8c0ddc6003a8168e,829.8731983534166
241b73a6595c0ccf6d85a42ee24638d58a6c3cdd9dd60e5f94c1b0984cd06b42,829.8731983534166
290b221af536803e7391bb8f390c728c7acb93774e0a3a8c9eb15ddd4a468940,829.8731983534166
225fcf7b5cae1cb0822acfca25de0de8873b0094fba5e622eb4caa123e47f389,829.8731983534166
d355271988fd2a49220ce5acf955f0781c887e3ab20fda0c8ec78797159bc1b7,829.8731983534166
5b70f4c091c0aa3a47636b08576d96b1b59e7a28cb8c6a5ce35fd83144ff296e,829.8731983534166
3ba8fc6269c27bcf86d67c2a0714685555ff58410a948a177aa72fb5c5a8fd54,829.8731983534166
6f8fc96777f0e80da0d1f4e36b4e942254a9dc7a79d4e70a4bc4a290995a90ad,829.8731983534166
bbc0e443640c0db2530ca0cf883088613f42a658fb4f2e610cb525a2c73c47cd,829.8731983534166
631e1becd8d13f18613b48a464e4bf902e48e1826c4d88b3195e8479a55b3a21,829.8731983534166
aa2c3611b76bf2ece1ef8c088c39203b04e08d889c97cf58e7d5a50505163d0b,829.8731983534166
21b2e9910392ce7083fdc430327328115f7578c7ab1a545ecf8583a2e32d7538,829.8731983534166
73b896c90515a752eaded625858a8ee1064ca03b32814ee45d2bffc3c709a291,829.8731983534166
de9e77b4ac05c98db8802d6c711907d19e6bdfcabc967b690ca98d75d800e410,829.8731983534166
3ac4187650038f9256b4d21ed4894aa975733a63cb50154a58f4eae1d459dc2c,829.8731983534166
1fab1daded1523e9fe64ec33b96f9d4186b709823540450144355977cffdfda1,829.8731983534166
c9fecb55ac4f5617687ed0d7c2b4fcef2ec3de08ff13337f27cdd5ccb35a2b31,829.8731983534166
2cc9786cbb68e080d74c0e75652eb13d2cfdcd0386eedf0f96442e65d9d927d6,829.8731983534166
123f66bf227b85d840ae21be75111763d04f45f78ade43d504392bfd8c3a4e58,829.8731983534166
b7c3ec4faac3e655c926e11a4aba04a4c40a520ae0e7244aae241df9d7bcce92,829.8731983534166
19b7e4864e9aa30116707ddf1518225b96937ec206177ec9e248a11e07475005,829.8731983534166
b673569b495a8702911c51bbabf06da38e19b6f6da085eee7eda567b50526630,829.8731983534166
d4aeb3b284238c52c10b75e9cd8b7f0db470794f71deef5ea8d6a35724d81f75,829.8731983534166
9ff9882813772f4e038a926dfdd029702d57337655d739e7477429100566dd81,829.8731983534166
343f2db2c2c7335392c32ea93fd57c87938592740d9ff1f03f9bfe6d03262170,829.8731983534166
92b0c727298b344e7bc1cea20775978955048412f1ef53bb381eda94e7549eb1,829.8731983534166
7a10e59d747da8c08bd286e6bd49b22ef209895d25731ee3cb375c420ba0d7a6,829.8731983534166
f4695153b1446392fcb0a948aa9364802b548ac42a262bc2be20e51d1c1c80ab,829.8731983534166
13aa85aaf514d1705d0c6b63c2e418a0fd0ea2756d26fa0b65127a5c416657df,829.8731983534166
1c7ed21dafd0fd5defdb9a4913a03b10a043e341bf3aefc9e377e03283d04a47,829.8731983534166
5e1bd487683525c8e3f5d68cda98f84373eb49e4a2aae3ecdd5c78a183669d44,829.8731983534166
e49c3b673b511759e9d502b6de1bca9ebc4806510be87f1b000a05251d7b8dae,829.8731983534166
1c4a6fa0ecea3ce9e9d631f3e0cdb1c180a0ed2b1c666ac99e696d067f6edb21,829.8731983534166
b4b334c2a7722931ca87b285bf46db7062071bb620a2c34c2326a3718b302b0a,829.8731983534166
db3409c3d9eb986532f2e579360e89b57179be2b01dceb160d579fd3f836468c,829.8731983534166
2f675600747a68217f9c2e5c7ee9090a52c4ee985d5a7b4c6fcd22e2e7ea6228,829.8731983534166
2465ea080f305e6e7e198f53862cdb0c0cbb55b078e9aa5a3a67ac2f519e5b10,829.8731983534166
9f1041e30c3dcdcefd57a05d092c9e923a07fbb3792be808491feb65d6feb69c,829.8731983534166
26dc28e8287e8aba45ba33dae6eacfeb22cf52fd684ea5519e983bcfc3072b2b,829.8731983534166
4b03d5811db5c665338ece1c5c3d475d2049afde94bfcad852da11120d1fcd3d,829.8731983534166
92045c62a852ac8e28ec26c55f07a7b1e72777ffb267ae2d17d51ae848f427af,829.8731983534166
ecde1cc61eaad3643e58565b1892b6e629822cd14d6c82278543156a4dc112c1,829.8731983534166
22ba414dcd11fc48254d35a6da2749f6b4fbd618d79ec564856a259795175983,829.8731983534166
a73f17777c7b0338358689cb2bfce3caa79794fee15fbe16e47b7ddf76f44ec9,829.8731983534166
3c943e6696def0ad394d5f38138028f712de178454da7fc2f9b7c851ae3f65f0,829.8731983534166
d9cae19484edc7c8e6ae334ef422831797c7f94a53d9cf2144bdfde5a1c58fb3,829.8731983534166
f1ebdc28603954a321fc6214a58e1203836fe3f0626beaf5e00cdd6d60bd20ca,829.8731983534166
34eb85cc3e7e3cd77412de5c5c529770bd2d9228f38b8e60ea60ce34f00b6c05,829.8731983534166
90eebbf6e9414e5b9f55cd7f082c02cd80c898f632462f7ea964c97a21776fc1,829.8731983534166
9cb8115f59dd89e63b1418dca5bdbc727ecb389499e0c7ef019f16142402a4a8,829.8731983534166
7d8dd1b291e024d0e13126c16d3d290fec4df356e9cecd5229f5e265cba7d5b3,829.8731983534166
27d9cfbaa0e2b08ef5cbe6ec08160bf43f5289f377fdc56947ff33fd5396aba4,829.8731983534166
7a5e05dd0019aafb56027bbf8e379cce5afa13a8800902bb38c4eade5f5b1332,829.8731983534166
4d37f853a1146a7fd3e29040489dc8ad948059b5663d6dae179c0e057fec4c2f,829.8731983534166
dc7e094c0328401b846973a59df7e0f9cfb0cf533124504a31c5fb13c0bea02c,829.8731983534166
66df67e1b551ab1b531e926395e434570f0278ab4db2a5c92c65a017d83b8f05,829.8731983534166
6928b276283cd30d61557bd97a8184ed4d35542d905b0d9f065827a20e1351d5,829.8731983534166
391adb4da93f55a039301a4888476e0b840799259d94106bfb00d8f348f3354a,829.8731983534166
fd959646f1b6f594c53818052a0e16daec2a960de08dc08323a6c08d04f21250,829.8731983534166
e4d204c9f07358d21d3ff050d01a3db12a219a924902b814aaf52b701a342daf,829.8731983534166
7f4a904ba635358e1ef23e6222589581eb866f87cf26acb88e4ac18bd84e35a7,829.8731983534166
5dce04c010a3ce68e771338d1d726476ed50750af76287ee7c2019d959ebd1f3,829.8731983534166
3d4eafae4f4c73b35d37c61107186f9b2bd1bd2cf04cc2d37c173632b8a05a1b,829.8731983534166
ad78fabdfeda625811732b3c19c3b45005f88b0e016bb05adf6f1f8d54d4fe1d,829.8731983534166
3510427eb4af6dddb8894248639c61dd7318939a130f39cd6249b470cf8b6255,829.8731983534166
7dae514c26e64cc3658a82229545910db77193aadd9aeabef04ed9413c70b333,829.8731983534166
967cc165a781ccc99a71056ba397d06d60c7bae96bbb6e0abf3826c2492bb377,829.8731983534166
419481c0751dd483cb4face229f53310334a7e845b974bb07c19f75cb7bcedd4,829.8731983534166
a1ea949908f465164421e80101777b8a2b8517abf1e5389587bc3cd455693cdc,829.8731983534166
bf8ac3a7ae8e099a127e14109669db3d37f2a13788cd74d07ef6ac13db2c50f9,829.8731983534166
4ca5abffff4a80d8ca07590168fa4f0e353e5848cb467611add476ca8a38d460,829.8731983534166
ad5674e751ea9f967c18e49a8fa91d0af16570325de645d1c5bd9e9dfb3bd34b,829.8731983534166
49e15507e89bed82941a97c790c3b78894851c30b1b5f329b920ca2183614211,829.8731983534166
fd75be1aefcca1c5b2ad181bcb7ffadf8257ec25bdd95bd2e7ba77dd0c5a936a,829.8731983534166
16c812001ee642790e35cebd56fe5f123cc39c227c1a9cba583708be9f1440d7,829.8731983534166
d4c3c0a9479a0c4913a0295b57b78ad25281e84cc6df032ea9dd7b6b31f83064,829.8731983534166
5971eb522c426d244fba8ceb4890e4c66a4d6680f7d8f2bcd10cc106b398582d,829.8731983534166
6ff65a0279b50e0e0a61ab4ed0d844520fb20768dc6f0fff041decd3738f0d9d,829.8731983534166
be8f77732a32f43f7afb50bd86f5d0b5e6381e2c9d38c901e87af0c46c11536e,829.8731983534166
931ee18c8badecdf5dbaf0b821540986c58d20b70de841895afd468782c0d6ae,829.8731983534166
41b141cfbf51c613cdfb7032c4058f8198ffc4099e5257d6ec1a20b8862996b7,829.8731983534166
3ac177a4e2407867dce337e7bce66ae3e2b77a3927634ec0d1dec67a8946421d,829.8731983534166
713f226faa2c773859a969957aa4ad11fdd539c47bc8e17a48cc646d4a7af4cf,829.8731983534166
2cae9ba83b9f7a3701fe5610cccc54d36231383c842d7463f99a53edd487fbae,829.8731983534166
7f569aea43798519e63b6ccc712726c4af563584bbaff47b828c5a2c43b3f9d7,829.8731983534166
41a03e79fce7e252368af5738951b21ea52cda7870a3c02d9ba3b786e6b1677f,829.8731983534166
aa0829b9bd5208d517c7ea3c96fd25557d3b3ac8c15724f946bd475c970d9205,829.8731983534166
2257d437053f4c21042fc5012a285fb26e9cd3f15d937a842dead41c20e8a453,829.8731983534166
7742f718a08e39b6dcb763681dd658339fdffe273de9227380397b4474ac9a44,829.8731983534166
c0d638fbe7c6ce78531bfb1ec432393d29a795de71cab8ef89187a86e8e70506,829.8731983534166
4de65fb5ca9a94a640af08405c29ee70007481a6276cc0da3f2485997bd025aa,829.8731983534166
f1d7079f86f6a8de7354174a6dda570c5080462ba4ff428571e682e9549e1c84,829.8731983534166
c2dd83219dda85fa0ffbd3b00064b2071d6a91eb8f3143e8727af82f051278b1,829.8731983534166
24e8ad7bf86634c089a86f0e10a69a18713708707e8338eb824996c0c8936966,829.8731983534166
3cab1f57277e9b252dda11aeb13eec22e77df980f6cbf3ab84c59c0fca5fed2a,829.8731983534166
da82bbfb463f8cf9e77027d20f2e463616a7ee5325c4bc1ad5c7b9b2783e6639,829.8731983534166
eeb7c06475a46e7210764aaac1cdb4de88446ddf901b843446079244bbc6b793,829.8731983534166
ebd044f2549efb83f1a0c00c0ae6d0b187acece017258784a498de8f56ec7658,829.8731983534166
eea2d827c1754e2d5c42dbb64c5e047d6b41a36587defefabdd14de416d4c3dd,829.8731983534166
ccb6cc4c244ab323b482d5abd7fe5184a8d62ac4cdd1607a80b0a8d20a9b861b,829.8731983534166
bf306338c956bb9003661e4497af48d2f45f2e4ccb44e13e45257d97cb9910b5,829.8731983534166
7287c31c6dfa63dd2193840ef3c490691bc5675ede69d7e7abd47464a5ff146a,829.8731983534166
2f4f033e9885c89dcca276917a43212c79a89eba9115866fc47818258733d094,829.8731983534166
ac5b6d10faf6ecb7447d2b3a51835ea5b7ec225107a26aa9203bc39baba0fc93,829.8731983534166
f135857dfc227ff473fa14103646085f8dccb3a4bf5ba70d183f5505bc90a12f,829.8731983534166
54e48f01675831dfbca500a9c48faaf76f91a4c4fc960b90a05520395af6556b,829.8731983534166
867a8b5f0ecc52acefbc94df9ce6d164777aba367b63611a8cc7745a73977cc3,829.8731983534166
af0535c20840e14c8688bf8d76db34cc5fd0b0389b83eb058e366c22a91df61b,829.8731983534166
0248d8a721459a8d8884b423226fced0a8a897a3c797013c2668f2201aa9885f,829.8731983534166
e27e950d4405bccd538ed9e716398d28986130d5bf9b4364cec26c9c6a9ab7d5,829.8731983534166
551afbbd9fd6c3835f5aaed0348612b8cc7978ac6ecd22c2ef6c3b1f89a5a19c,829.8731983534166
1907068684685ece8a59c9d38f3259239e359892a6ce18485ca98bf8ee036139,829.8731983534166
6ccc0dfac7911993e8355b4ba6c46eb4dca066bbd34eabc1aa8392ff4d9f9269,829.8731983534166
6a89c1a4d07fc68de371c3306a00bb7a93e7b13bceec155e7fdfdef7b60f980f,829.8731983534166
1ba5379c7748695320e3bbcf6884b2f456e1ef8c98377a0bebce0ee0003bda54,829.8731983534166
66cc18e89d7aa73530c60e79713e8d5806d096421fd793106836dc0bff8515b9,829.8731983534166
3f05c0deca6ce44cf6411466f5baf27e2dbc2206d826f9850af34a88fd171b5b,829.8731983534166
a62d60f7f2c9b4d19d8e23b450fdc32648a993d97fc4f3d775a7f47e4d513f78,829.8731983534166
a7bb74655f918531be3d8db32e6a51384c33ea6ba5dbd85f23030ffdb1ce1d79,829.8731983534166
d245c914bbb2185689fe6c41d5fa0921e2ff602de49da467e0ae6317b9f263fd,829.8731983534166
36fd73c14bbe35d2251816cf8826f5f2fb1f4637cfaee9ba7d53ac29d115d8b5,829.8731983534166
eeb618bdcbb3df7fa0b5bd26d04bbc61f9a1c8e31c9ae0ce4551285790b6cf5b,829.8731983534166
5787f905ef6d6ca7ef6bf45099ae4cc07a19d7b5093f082b89cf015b24ccd105,829.8731983534166
c4c23ecf6234e70a60cc14dd675d67e02d2274c4a474e09202877ee5675c5467,829.8731983534166
d614dfb6b0df69e4d7bdf498539d2daa298a72e79146924253c78207618d2fdd,829.8731983534166
04e2b696d3c668e3b71314339e243d8036947ec67b5c7501eecaf6580160d00a,829.8731983534166
63148deb72238c9aa183919a722ed40d47d7029ebc799842726ab0fd15a99ac6,829.8731983534166
10bb21412e5fe75ccdb0e4ef7175b623f12a01fbf7af1481f3e63c423ca3cb25,829.8731983534166
478bb5be4d4b73ff7b4126c7b795af7880ae5e1c57cd491528c1f64849cc990c,829.8731983534166
8b6c0e3d2e4e2cb7b4c871677310e88721383896b9a581b2a08ac25e2270af3e,829.8731983534166
42fac8f7925187777139c5516735ac3691f517d37ec3459a975b9e419ece4a5c,829.8731983534166
7a877b3b4b0b3ae95a521c9655f71098b1b38d2e6e10ff09e4fba50f64663287,829.8731983534166
5a6a5c0e5e83b849614e3e0ef751a6159a893113762d2cee78b3c1e77ab800f9,829.8731983534166
0e1bce3c2fce946c74bb6c74b9ab94cd2459dc80783a2674167f5e79d46eb2e7,829.8731983534166
1eb9bd8a94e7c17a2c67cbb2576d3668d3afb754e6db1ec9a62a2ad8b536a1b8,829.8731983534166
31bc58c27bf2fbcb3375a4be5c17fb864ec09b4d70119daae6e13647b27ac423,829.8731983534166
5ffd2d8e738b3b1b779ba7627fa002e6c0850b5aea03d47377b630d1cd2e793c,829.8731983534166
6ce2e4129b5889f9ab62a6e9db41c2f01a11f0818f3133f390a2a8bdef4eca69,829.8731983534166
2d7baa4fcb1eabc2ff14478e2f34034ac9ff0a0339aa5ee1dc96206a17fbe6b0,829.8731983534166
a5f7dc5cbf25db3c804eb9b9d4e87fe2c3b42d4dfdc0a4ce1d0df489508dad49,829.8731983534166
8b4b5ff6f17c6fa0c70bac0eb02fbf57b0199fff47b33172b536b4066168adc7,829.8731983534166
beec3eb10a2ae34b1ac14820e727f5e52e8d250491714fa445a2965e08be282f,829.8731983534166
0f4bd6fef02ea8bc16174cfc2adfacc9397c36870912d93daed16fe03646fbb0,829.8731983534166
b60d8cf96c70abde393ea608655f5ca94e2681f1408e2576c42a90480c259891,829.8731983534166
f22917bfe8dd27e05515b57caf37411b1acc94f763beceb1764e34c687e0426a,829.8731983534166
c9e5ac7e8d4cc03cd80d2b98f8d5823594df2ba01fc2621785272194d174b067,829.8731983534166
97d2de39366fbc7fd328c1643e21d46cb3186c4218280827ba88127e36e4ef53,829.8731983534166
10095d96812d2f203b5f36da07a6cfff2aac73c0f1888d13b585d3eb8437cee7,829.8731983534166
20e6541d004a4b6533f5fd7c06011dfb4857f2472d148f86720e1a58c7f43399,829.8731983534166
b463cd21875631d39d02557f5e3218cda354acdc9b8524d29f68dd63b329323f,829.8731983534166
efdbc77168ac3af5348220b6e05b860f0d224e7c30b7531b52524f62dbce2932,829.8731983534166
f46a71647ac27f4d692bc14d36ecee968f021328018f1c601b2063bd7c23517c,829.8731983534166
22b82f8d9563ff01aad9555cb291deb857b1a19aa629aceff2f017748ceab37d,829.8731983534166
f721d9dd61dd36ef6b210b25f03d6ab9af49e173d48f087a7afe9b37d33f3c73,829.8731983534166
feed6642386514ce1d1c7de42116294ec4a45bbd34444e979965f9be9b43444e,829.8731983534166
95e33e1546613b82a088a3904a45816e247f82617762b76522d327c6ecaeaeb5,829.8731983534166
705e1b93aefea9b3193e53d449067bf72a01946b2538e2cf9feae4b922025dc0,829.8731983534166
5ab273d0cb019954c35e7e9ecfc59a5291fcf0918df0cf1fbcf355b87ee8bc4c,829.8731983534166
5ca5b22e567108e7ff5d6c7ea8928b5b30cfdb15c4bdb294a63d7706803a1250,829.8731983534166
75535b2266dcc8d0e7acc40b37ea4cf72596bde53f899fa4c97957b4c0645b23,829.8731983534166
3ddbf57a412ab724d35435e076afc1710687baffb470b232867e37f2683c6315,829.8731983534166
b3429ebd2cfa993a27e85b26fcb5488c67037229897c05b397205a8b055b81fd,829.8731983534166
31b266cbb150469df815114a9f36652d2c4f2fe59801a26b4f50a4ff6d306381,829.8731983534166
ebc3062833974afc31088a94598621226f7f878ddb56cac5441e75db23a730dc,829.8731983534166
5ef6155755cb6c5c824db93047517bdc7c62068af8eaf4b2bae23e750afc2bb5,829.8731983534166
da3a8b1f0487d7731dbb0c0249b3940a0bfb9cc8491b970102dbd090df699c4f,829.8731983534166
7f82759fea47b942557fe937b158fb030f2e7843fb3cbb2c013f3722cf07960b,829.8731983534166
52d5e37ad1e66cb19931c8a5e05c1ab5279326efeabb9a6e96620a96a8c1786e,829.8731983534166
8bb4467444410b924dbfae38667eda70ca787e95297d89f0c6f14f3ffc107d3e,829.8731983534166
59a60c198aa9bcae92e5a0908606fa64a0ccd2d5bcc08a0644b250e2807dc437,829.8731983534166
8ae56900dee771c1c23ad0aef2eda0d4730de7bc6e07360294283996a6df9a0c,829.8731983534166
8a0daf473847c19c1d9ac2da3ad39cdd115188e6a818957bbf0b682a493c9c35,829.8731983534166
19038c615a360855b9363825e86213fd68448d5eb3d0fbfe5dea1b8e52e7efe4,829.8731983534166
f4a49622aa28401f02ad84bb1ce28a17576af0820db21aff7a18f2e6ec5af3b2,829.8731983534166
0155cca759f9e880b785fa44e4cf0b70486c5300ad3e57640ac7caaaea28d2f6,829.8731983534166
cca9b8eb6079ca63ddaeec55758e842b06521bae1bbd11b2011443400e14f353,829.8731983534166
fda8a8120dbcab8bcaa503c950a7dfb284a2d2ac2861bf90e2cbb837f7c40d08,829.8731983534166
bb72124a73d8e2ffbee35d84284f22663f0d0c1633d156e7c0ff3d413ad202f9,829.8731983534166
835de16485485664424fcbf1ea34ef5b314b3b562ae5a637b37e9554704b0c3d,829.8731983534166
083781ee9945e9b09d569050c85db7333b884fe57fb7ea0a5531b530de50146d,829.8731983534166
13bd882509167d44df0a203d9782a59d487d17bbae837053e25d833ff3cd64e0,829.8731983534166
e856841030876ca86a7a7c0e24b81478c4a10c4ce7e46b8b2d935ddcb79d6845,829.8731983534166
8b5761a808161e6c91b5ebbbd4a09dad82ad9c887c151e2ba5f121eaed145063,829.8731983534166
d3b16b51b5e7c18f1789cad88bf1d57d70f0ef2f6368d2c42902b43832cfe5a7,829.8731983534166
3edd02ce2591fa227fed121afbfbf92bfd597f1f7081291ec1d5ea08c992a9b9,829.8731983534166
78a4fa9c3e6bcea56167800d17cdbd361a407b8349445b538f0482026543abfc,829.8731983534166
aaf397844e26af1676c835c2b169b4a15e4a04e027c76d4347f45bf44c1bacef,829.8731983534166
22b17e10725dc9526641ff398ca9a5eb6e7dc1279bb8d6bfb55ac252d40843a8,829.8731983534166
29a4bb1ff9c330a64ececddd52e138742a19605671bb5eb904052f46485a1a9c,829.8731983534166
ce19eb15b185683aa42e38b3ea343acc7f89f194b9c22628fae5df0f823dbdff,829.8731983534166
cf078a02336b720f78d8303e7074b5454af59556b4751f13c18ddc3b0d6903b9,829.8731983534166
8b80fa2324684e5a9e03b98cc336ddeb0b89cb5d3a80fd1d1945d87a30d16719,829.8731983534166
05566f290579034febeedbcc59e592baa152d81f2e66bcada5b6f850f1703ded,829.8731983534166
cd6ecee53a4957ac4bd031b6b15f5f2e63493359b347f54c7fee5e1b863fa66e,829.8731983534166
25d3710823108c590c94111e09829b09611fb4d675cdbfb230816f0aa28bdc96,829.8731983534166
8af1f03127558fa80f907a872d430856c9180366909ed737f9ce85d6ac4b67b1,829.8731983534166
9d95e4108e900fb9cb42788c62bc8e898c35b9aeea6f2ddd6960b8a6bc4b8665,829.8731983534166
43a911cd1a5bb7205146c381aab5712a305194b9f423ecee693a77777ac4aacd,829.8731983534166
4462c318d23d0b96bdfcc014d08e249e5b60bee466b97ef834f1f7ba3d8ecb32,829.8731983534166
3ba2dcaa958f37f81f13f5cd38d060005b2fde237f1a08aa8abb1f978eab83ba,829.8731983534166
9aa02d42c8a0a073b4fb06a8af87a271a952ee31f32e8932a2677edec4831c8d,829.8731983534166
df8c9bdb408fc0416c8119695bead38cc9c9febc730cf759ffd50778dc3ea6e9,829.8731983534166
c10c05549859895cef4fa7b187b6918f3219be152fffdbecf04555c0ae25a6eb,829.8731983534166
b73a9c004395df56dd3d513241d0cb486348ccfdedbfa67d7dbf28925f0cd815,829.8731983534166
7ee5bd42f3294f8828acbd06c7372db55b22db32479acf1ec361d5ba47adb3eb,829.8731983534166
396eaff0e21441b0b009c04793ca915407115301b4db257334636ab8a3221d24,829.8731983534166
56227f5944a509e8babc33d59b29648d1d65e98d960286cf198aeaffcfab9c33,829.8731983534166
dd3819ea04ef0dfacfce72c6c58e109c94a2079d882156e03ceca825847dd964,829.8731983534166
4257698e53a322a8d35c2fba222509b9cd9f443a2c62e93f64eba27ba978083b,829.8731983534166
44aa8fbd08e71d899b6efa26ff7c189513063b5127068fb01e22c37cb2ae6c15,829.8731983534166
8667e6ca9c3b0cc0a71ab2fcced7ba84c9ed63634246f490a601e22800659bf1,829.8731983534166
77486fb98be4c636dcb6765ac076c7f41c9c0744b6501b584dbe122ba06463bf,829.8731983534166
cf45f75bc45e75cb9b0f9a86e5ed9d9565acb149f79e6dbb1f1682fa1e2e8c5c,829.8731983534166
92a414d4d8687b8d669e31d2b1f3633f7e4e9d08866f547186d59290031f9713,829.8731983534166
8fb835244d1ffb8060df6fb0e5adf1e986e2db0877612a3b30c92f90dc708bda,829.8731983534166
c51be68102e9575281f9d8a044eb75ed2b1b622e94a79f37d408a43210ea6ca7,829.8731983534166
4a7e0928857de635213823d5d1b5445c99f64772f6bc545f001000f1ebbd9fd4,829.8731983534166
268a73ebf06ea8b1f392e3e8d949dd42b8e6ee68a2c5162cc1019472423a236d,829.8731983534166
937734ef6a4020645db98388f3700f67b967ac227fe8a63e9fc3ef72775f6acd,829.8731983534166
97fbb848dedaf70f647069eb90410c78dc12df0b2b0bb98969f36397ffb6ae43,829.8731983534166
10373936ef40b348a52881b8a51005ef04d2610487740213b0ca7b83d147259f,829.8731983534166
eeb1865fd7e0b9cd5f1dd2c00c0c2551aa06c34e32b97c31282bfbc7cf77b0bc,829.8731983534166
c455838acd0b2bbc87017b25c448d00f670f7ee229ba4e58c0c84dbad8cbc1f4,829.8731983534166
77adbffc30d61c8c2b188765ff73b4e3c0b60564dde0500d1f44829e11dd7eec,829.8731983534166
42fbe41c27f2f15b921ef28c6c629cb2f2a0a13206e8991c2b97c3acae2ca408,829.8731983534166
19f5e019acd1d4ccb9e3d91a9b876adc73ef27cae9893b364c2081b41adef95e,829.8731983534166
6a18873d39cbdb1a2c083f1870d9dafe6cd7729e42b85c1181598f661c179eb5,829.8731983534166
a2b10a43e4dfeeb5ef3fee34efa79b1e7aaa4809c93840fdc114c9a80f58523a,829.8731983534166
d5cc9b10f7e24b53a62517a1b823ce703fef5f877d2a2870b77f918d16c78c53,829.8731983534166
4255d2461d57c5cfeb0d4ea6527e5989ca972d89ed90bb637cf115a0c3d35230,829.8731983534166
c0d2989d204454ed6821d79dd7cea6ad0fa22b78255848ea099be08b27d37972,829.8731983534166
b8e4613d4982638c7730bfddf567ce9cdd8c0ecc3dd2bd12d1b0a1c11fcfd09c,829.8731983534166
3465306a09d7c1f71df5784b144d603ff46da4446698ce171f76989d8f9fafa0,829.8731983534166
